ID,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Fehlerhaft
13810,0.8950038986025591,-0.568450242067322,0.0966674070741123,-0.9018568863680648,-0.620234125024261,-0.8154423927904609,0.431119622274575,-0.8379605130906421,0
9421,-0.5974785606462071,1.01059990543928,0.9916686409098691,-2.04621210359207,0.0072823531999810405,-0.19698911911027,-0.75570408027348,-0.439859190062002,0
15986,-0.335702752238511,1.1008838472498201,0.768845537965067,-1.3977022739128997,0.781664120079043,0.0963852671089619,-1.02654132622292,-0.320166264857586,0
21750,0.0466481355704404,0.28878928890557504,0.7826436121676801,0.33123006567760105,0.166443701900535,0.107837609074461,-0.57512636158122,0.8860394882556378,0
12833,-2.23070132683122,0.839824616899001,2.22315855170638,-0.14394434277266,-1.7335585611087,-0.46325327638243896,1.4030500498818002,1.05999783411564,0
12850,-1.34942146049481,-0.6890830223389821,-0.326908051692799,0.0502582375597073,-0.0067273926101916294,0.5147733980025321,0.171048826927815,-0.7985617288840621,0
34144,0.3253654290479,0.41958205804858,0.380518904362904,-0.7233715979371959,1.14189117529841,0.0118729199458109,-0.319775385944761,-0.0396962077377652,0
34414,0.523786608044176,0.0360251591999882,-0.586177787145313,1.58258903673565,0.417410929489725,-0.324451798501892,-0.13797424898089802,-0.11455734501465802,0
10400,0.605457319112063,0.0176931485110716,-0.336818218022261,-0.0596906956569691,-0.21106710932363,-0.543671430859499,0.310343392204355,-0.319421138882765,0
25158,-0.542156866844787,2.00256709916309,1.7189298723025301,-1.7075971110740602,-0.49519589310054996,-0.38932827970177003,0.347169106245532,-0.3508540050415169,0
28756,-0.861838210477736,-1.2901556089143402,-1.8523526097695602,-0.38978753986256304,-0.7778512111733209,1.3837725079523302,0.46981393030361696,-0.31181224398619706,0
290,0.142726955002588,-0.0154352038065578,1.7547175843249199,0.38667946938541703,0.00472570772116217,4.18044779753322,-0.442594914756943,0.451170950085584,0
6881,-0.217986851598913,-0.401964971311586,1.0834167579468,-1.9568042659573102,-0.440683810602284,-0.608738868202795,1.2004382974688799,-1.17243515884406,0
19349,-0.532148932119571,0.6650823462460379,-0.9955869108719609,0.0461261728288622,0.703493007521175,0.717856218729156,-0.0265826813797549,-0.208324199703006,0
1303,0.131583766490599,-0.0715719613048523,0.72703446760093,-1.3810642978576397,-0.363782879901015,-0.293956372025889,-0.276794043969957,-0.739299802549807,0
10591,0.23639797963398698,1.06713699820535,-0.29056646144541,-0.0571954181702918,1.26659023531559,-0.573539689222772,0.10451211231169,0.14551916636067902,0
14923,-0.8413400026342459,1.6288403860907,2.54013005444232,0.567424918347793,-1.83294162448634,-0.5760488292162189,1.03367128209555,1.1100710933495,0
34383,-1.3175809576989799,-0.8246268654517099,-0.0338900285949517,-0.185154622501457,-1.0311861499036599,0.7020866802553549,-0.267252376604932,-0.248976278176143,0
14164,-0.17476011225223,0.35593237897208296,0.49383185792508705,-1.50647696240502,0.622861318015795,-0.29049394258246397,-0.275019639013214,-0.37114922226268,0
32179,-0.10433299631654902,1.15635066903057,-0.0191578883833993,-1.3713873053983199,-0.8580725808540219,-0.38515970474994704,-0.103944068247777,0.631623210996939,0
15933,-0.0811640449172281,1.1946653188015501,0.199463206213191,-0.37108975402198,-0.38556716444042494,0.0428442912728326,-0.14881736494012499,0.59435983007102,0
20593,-0.9258606179849559,3.7019657850186496,0.0428023756564381,-1.6092308062496001,-0.988618629397841,1.3906681860389798,-1.03136847939324,-0.0750917058417631,0
9675,0.548341982639142,0.8827934553071519,-1.19318005184363,0.149072095280807,0.8409051302106759,-0.603648913135781,1.0336729795465698,-0.49824107920596705,0
19653,-1.3114636978262,-1.73351049801299,-1.80878949323945,-1.2094348705762101,-1.44044430140467,0.701869351028526,0.944388146467087,0.76483519757868,0
23982,-1.08200620433936,0.497167747521659,2.4638293047324904,1.8238973524434599,-1.64733506837749,-0.22913279744687803,-0.0396062676116949,1.4074905823039099,0
22699,0.7719285230685191,-3.7490612912341406,1.2163096910397801,0.0692431772979173,1.40959251768388,-2.4896087548329198,-0.48916664206249605,0.547595674649268,0
12813,0.38255942545688504,-0.13530692096063998,0.61000046673189,0.36496890336084403,0.885261126254505,-0.0820555087415998,-0.472142271762581,0.7238875418896659,0
27084,-0.0989202735500763,2.70895042224369,-0.482729894741024,0.7295340143703709,0.554571160952689,0.22781166047821802,0.34923164857106204,-1.14372376764882,0
22187,0.134694701018836,0.142715842735288,0.394374160806337,0.550277147617598,0.7426880514859241,0.18965753710709304,-0.917388236886968,0.6882007104517579,0
14491,0.36659788989341996,0.443499510366553,0.250692738323559,0.39715227215468707,0.470358541153299,0.312888331135344,-0.35464196199691495,0.790747476325018,0
32566,-0.115120138884399,-1.96136179465045,-1.2187900791160902,0.058301812659164,-0.6423313336404449,0.947992054154385,0.4678393656864,0.6358315150501519,0
10036,-0.733776296308795,1.1266424391607701,1.12870280533202,-1.49972649602889,0.40463088904911,0.0992121928131194,-1.02427625167867,-0.37281677566197097,0
15495,-0.397292408284099,0.6321485075575639,0.5693443493741329,0.6590782675031619,0.167677863006485,-0.039921732992322996,0.0128500159046831,0.46471802493833003,0
33022,-0.7151941833540658,1.08095751389967,0.6499640014963621,0.603667919461271,0.530674307440149,0.0484236664834464,-0.727551858454339,0.0981577221603332,0
2895,-0.63104536252951,0.702689404343134,-0.8562001392840759,0.0622122816259111,0.244422532961845,0.759838744490586,0.10491894668755197,-0.00476430860006555,0
4948,-1.4367279112243199,1.1774340542261599,0.137234386070787,0.13928552425347102,0.46339098895227393,-0.0845373437535327,0.533243266150805,0.413048240242436,0
128,-0.541306595829281,-1.84902313931821,-0.738480585977437,-0.0641376621536442,-0.447871477568937,0.804089614959542,0.498468558651734,0.25291826071686496,0
22894,-0.494054291300501,0.0125788190279974,1.35504051459341,-1.36936782215858,0.36946501079165295,-0.208150589897715,-0.75931548511874,-0.12820127123979802,0
30428,-0.3532892414859679,-1.00546917961669,-0.628631398989873,0.597648524864449,-0.14406123622581699,0.9698883028139459,0.0859752700377048,0.261500175196645,0
29946,0.00578366069179418,4.34356678917831,-1.87176592287769,-0.41360219579026,-1.43979478220441,1.74152031903321,0.218244674697203,1.27903999459697,0
25416,-0.220908835917673,0.38737275995735,0.5045039046683061,-1.51006591028582,-0.0218881269114891,-0.203603877976633,-1.1004576859655801,-0.15377499628603603,0
11120,1.8918956957068602,-1.0376247560159,1.37589248928197,0.046458929081785005,-2.6224764188691,-0.0458347579582536,0.081250263015714,1.70653639480342,0
30135,0.460284097050633,-1.2700962879706699,0.0832564959698325,0.30884945903162897,-0.351132741271803,-0.465146634189715,0.371111433337849,-0.903474094339103,0
3564,0.753871935443854,-0.8402614959398979,0.321384948038974,-0.0870914677427177,-0.7508217098353459,0.13697697268029302,-0.68978555411789,0.7425358261848081,0
6674,-0.31843895800335803,-2.56095486080857,-2.3105705355048,0.492854231239972,-0.5610705700674661,0.9823632423331329,0.222811613465905,-0.2073898093273,0
7600,-1.38176922943319,-1.2196920586875,-0.441701852644173,1.70357967150806,-3.2413171480410403,1.20458010061222,0.781575216683718,1.28860718658279,0
1558,-0.28525405970890505,0.37225748138323406,1.4802542459910402,1.19696342616576,-1.58775060299393,-0.573420611774207,0.3698914388507771,1.31877372688072,0
17065,-0.00106404801947299,0.358100390007551,1.29379219259788,-1.8907589696494198,-0.0084561319632959,-0.758058783033403,-0.0433899580474684,-0.389799146427561,0
3754,-0.6996530561945319,-0.629277715316845,2.0982197421251003,-0.483679530623485,-0.20205209881722502,-1.0222802511057,0.0865956134932811,0.264014126781424,0
23685,-0.41148312515464497,-0.191974269901344,0.28267855856573904,0.580611409026932,0.27405324437991396,0.009381288443930779,-0.9446142813454291,0.366519089651682,0
35008,-0.7465792731002221,6.0474451021647795,-2.6786785422398998,6.43905335158373,-7.52011739288703,-4.9594929116149595,0.7844265981542741,-9.25230724747513,1
33355,-0.605417072124181,0.0119325928407561,1.02033027482313,-1.05614115044087,1.2151350478316298,-0.553117310441055,0.0303997801731841,-0.881233498545213,0
33389,0.7932479398551071,-1.10812266176532,0.6525244177159361,-1.17178701813202,0.824469260674,-0.127219410836628,-0.20173283359120397,-0.3958155705181479,0
3354,0.303242378184085,-1.44457303084057,-0.209428436012416,0.172698409171757,-0.23916692066848003,-1.54328177920468,1.1794442567014398,-1.32920408890016,0
33562,-0.28605148852935497,-0.8315240973113149,0.368939072651096,0.00739426647685128,0.446460710783323,-1.3100188623124098,-0.28047141384007,0.0574855525296763,0
16036,0.630600235020238,-0.103655842027699,-0.7146291242179251,1.53288874393034,0.8644304806808901,-0.15272071281793398,-0.586793464668409,0.291516486213229,0
33898,0.7628385364989629,0.210480932068373,-0.17451501172926903,0.231830426168138,-0.163691548743001,0.480916192298534,-0.45598494823159097,1.2953151539766201,0
7239,0.991572852997746,-0.6725635844403229,0.173336697978414,-1.05450590459375,0.0398802623926683,-0.0991535249644162,-0.464951424276597,0.0548832958580468,0
19431,1.69031978354701,-0.35352753824019606,1.04465649049191,1.9789510698279198,-2.4776193665398,-0.029000996690988,1.30676108259073,0.9599552371625981,0
15715,1.10499974426524,-0.665765281828098,-0.16956037444397598,-1.33846291780973,0.7172177404690351,-0.471611137600163,-0.6118633623055569,-0.151829075955192,0
23638,-0.142951576762589,2.7868563264726096,-0.152420843704632,-0.583728440243438,0.11492549434915598,0.481720192699184,0.27599531195877897,-0.0430910383390419,0
17717,0.552771844579698,1.11195867846726,-0.559377681146376,1.2052534094509,0.715782297531352,0.163168787450794,-0.398574462143806,0.855994593933264,0
25562,-0.34989076052575996,1.64526186450071,0.49031815822462604,0.38062264619289293,-2.6663565609591497,0.321702588336678,-0.0312716245233865,1.77755247422694,0
21609,-0.7363938900373441,-1.8925147627777,-1.2150192634058798,1.21589072617886,-0.0328306067696635,0.10319469191728098,-0.000655680502514383,-0.10228390461146199,0
4559,-0.872506167487671,-0.7372591428665841,-0.285986637127462,-1.00424741766286,-1.77201015465147,0.653845856836336,0.0815608385570187,0.0881277794905236,0
15397,0.356668010066546,-0.912691105672486,1.04286136873303,-0.73122581291347,0.811897124798813,-1.06624388579705,-0.58626668912917,0.20521923862493302,0
18967,-0.5094352658661261,-0.8671732371997299,1.5830729622906798,-1.31695046506428,0.14928539053912698,-0.43961860107321704,-0.7853406786538001,-0.0933892394591048,0
28294,-2.04233336220901,-2.4065054456099997,-0.659968719288253,-0.646265996751667,-0.7953020680445648,-0.668309031090381,-0.7669221719301859,0.0130336068149898,0
25240,-0.0708884480721222,0.377223441994114,1.63350713236061,1.49275356710823,-2.42479710973266,0.007008692587962879,0.007089638375345759,2.3056421191500296,0
16487,1.09538294524822,-0.595262706425496,-0.233681567324281,-0.7059352444772841,0.804304725698688,-0.44710649952294396,-0.476608680447471,-0.13551127764510199,0
31477,-0.42463996014078004,0.552398860946269,1.26924037499421,-0.244160902967148,0.37409335742988,-0.594675425609224,0.6760750428265729,-0.25700320155675893,0
16639,0.64688105002482,-2.0138025617596598,1.87896349703653,1.4756284496865701,0.65724306385222,-1.0511261427401601,-0.350858506764709,-0.424983973872003,0
17082,0.315971645328345,-0.0391443538362697,0.0645884169159976,-0.609152465649645,-0.4267074217602321,-0.15914515484620098,-0.021917757640585,0.6984635348285501,0
6324,-5.256264394559049,1.3401236670938401,1.6720855181621,0.822048040387587,1.8047402763981297,-0.525897646661863,0.175094359085804,1.6313227968830402,0
7354,-0.578244657195645,0.17464985729767402,0.36715405202689,-0.494196601984557,0.317719852290559,-0.127906652694535,-0.569920947780623,0.0981792374454889,0
22059,0.108914715711997,1.3698436976869899,0.40159659630580297,-0.9632232271774341,0.0831960085379394,-0.137721126793449,0.17035330413308802,0.183320890749617,0
14715,0.46775987372511496,-1.30495375681882,-0.676012717006695,-1.43232069778045,-1.36958185043048,0.8117608348578941,0.35105429392227194,-0.476876494239841,0
3969,-0.11045041225402198,0.578463477297055,-0.197910066362241,1.9824214967686298,0.910946002481274,-0.149214499593706,0.11383401769751599,0.0113189681415308,0
19262,-0.48223078657097707,0.28713648801504804,1.2466537582533899,-0.941627762416507,0.39403163935112895,-0.5836785558596421,0.315339448725202,-0.442975210154153,0
1577,-0.5988508306012839,1.19385690208533,0.9406684663909041,0.183228471358262,0.0903027527648525,0.353951613672604,-0.9020655162514479,0.49861613278623296,0
31816,0.0139049955637725,1.40799368182998,0.43288692314993205,-0.69726521528268,0.0281087479611043,-0.100412819394107,0.3177338814552019,0.255209760886322,0
8278,0.480567129636616,1.4409013818845502,-0.1720071433435,1.4227398283631298,0.8999259616127719,-0.069976073905964,0.24214014771752695,0.6908799569921179,0
20415,-1.10615124517161,-1.6198567893398796,-1.05917680067469,-1.4824324876455501,-1.5149071922030901,1.60326176406705,0.45428201030940996,-0.19670439790870603,0
16584,-1.2653735590559398,0.11111485989558802,2.7219869572776,0.505380222322685,-2.7499184618159105,-0.17902693487819002,-0.4731079069497561,1.55734179465923,0
22727,0.935444378204228,2.8302372240644402,-1.20045249243225,-2.42400454303227,-0.9991922091153871,0.7130232646932191,-0.839505458355023,-0.0487054370992747,0
23488,-0.24880573873181797,0.385047957438819,0.511625198294615,1.24841996642671,0.7117876571105429,-0.26586210048742603,0.325879262435349,-0.869871059454582,0
25831,-0.53124561251528,0.45976455223230295,1.5259673833699599,-1.4625272848271,0.415023401638627,-0.28266722487498996,-0.883212988520583,-0.287701202134315,0
2662,-0.876733191003065,-1.31709014824126,-1.88737784776136,-0.43602130386101395,-0.736955021623005,1.42766452527161,0.491887637128875,-0.35866823840096207,0
19780,1.2504672441271498,-0.19840273281290804,0.5890729673301421,-0.534302367776076,-0.41539922993912504,-0.492636306945002,1.1814726984355302,-3.40589187860063,0
18912,0.0396074414956719,-0.48414364903678403,-0.0353174847179507,0.300975046103646,1.0926934317222698,-0.7430311885718159,-0.6833588471505729,0.145907239625462,0
31876,0.31673247750946804,-0.42751305128977096,-0.35966549150759103,-0.36009783954011104,0.8474935434838141,-1.00975588429371,0.8634395775353471,-0.598699224296153,0
30419,1.24213423078957,4.32603588378699,-1.62598068881837,-0.5341061846783111,-0.9831948673329641,2.58408271996053,-0.0433033757487044,0.116029063129286,0
20858,-0.748449194163289,-0.8922853150143459,1.54711220649529,1.49153488231495,1.5529613153634099,-0.9572392025321249,-0.122405580705989,0.0614528939004097,0
11109,0.29273700237603,-0.666756472100735,-0.5388163782324099,0.4246534349356621,1.29286189870325,-1.18041749057644,-0.6984134284260639,0.130010086937469,0
30471,1.18617547748118,-1.02139606659176,1.08338142366448,-0.0297116552972562,-2.18824168301333,-0.363430196938269,0.42197221421027004,2.15338829362649,0
14175,1.71591094672694,-2.63763310098319,2.8268266877544304,1.4471367146582201,-0.127380401423688,3.8928416355837703,-1.3407518882871001,-1.4799208176801801,0
14779,-0.595549525400884,-1.19311665333597,2.06505662514141,-0.45135923206590994,0.44234011385518,-1.23032606216636,0.470511614328674,-0.0477339514192767,0
29143,0.9601254634042409,-0.45197234249438,0.168150587920975,0.20642867308595103,-0.27523286016053805,-0.353328803121837,-0.16866113234232596,-0.8666692384194821,0
8589,-0.317025387138845,-0.0783908478768899,0.8909474175230071,1.06718417131047,1.26187558995002,-0.18541134024215603,0.427503494467043,0.426014362624786,0
24426,0.512058751583039,-0.0497380984595448,1.4098003267373502,-0.156531287998856,-3.1083597608473394,-0.24332828538679,0.39457430559342294,0.890906567436361,0
23566,-2.0474970955272203,1.93604319739279,-0.7578017187785401,2.47572311610815,-0.0294705824351564,-2.08961282728314,3.26541249839602,-1.97812696694823,0
